,sn,pbc,kn,ds,high_prob_habit,Y
40,0.25146484375,0.62646484375,0.69775390625,-0.05322265625,0.80712890625,0.6170599147537158
41,0.25146484375,0.62646484375,0.69775390625,-0.26318359375,0.92138671875,0.6490879181568697
42,0.25146484375,0.99169921875,0.83740234375,-0.05322265625,0.92138671875,0.6475236806827899
43,0.59423828125,0.62646484375,0.83740234375,-0.05322265625,0.92138671875,0.6598706908595393
44,0.59423828125,0.99169921875,0.69775390625,-0.05322265625,0.92138671875,0.6559046037169108
45,0.59423828125,0.99169921875,0.83740234375,-0.26318359375,0.92138671875,0.6539647360341132
46,0.59423828125,0.99169921875,0.83740234375,-0.05322265625,0.80712890625,0.6273414044893489
47,0.59423828125,0.99169921875,0.83740234375,-0.05322265625,0.92138671875,0.6562192865997951
48,0.37646484375,0.00146484375,0.82275390625,-0.38818359375,0.93212890625,0.6528887057464046
49,0.96923828125,0.00146484375,0.82275390625,-0.38818359375,0.93212890625,0.6620998996756079
50,0.37646484375,0.36669921875,0.82275390625,-0.38818359375,0.93212890625,0.653274634683577
51,0.37646484375,0.00146484375,0.46240234375,-0.38818359375,0.93212890625,0.6530276483315692
52,0.37646484375,0.00146484375,0.82275390625,-0.67822265625,0.93212890625,0.6504339637771906
53,0.37646484375,0.00146484375,0.82275390625,-0.38818359375,0.04638671875,0.4171756622122468
54,0.37646484375,0.36669921875,0.46240234375,-0.67822265625,0.04638671875,0.403800949922157
55,0.96923828125,0.00146484375,0.46240234375,-0.67822265625,0.04638671875,0.4359591358912457
56,0.96923828125,0.36669921875,0.82275390625,-0.67822265625,0.04638671875,0.4250563747558065
57,0.96923828125,0.36669921875,0.46240234375,-0.38818359375,0.04638671875,0.44004572229717115
58,0.96923828125,0.36669921875,0.46240234375,-0.67822265625,0.93212890625,0.6624682303203958
59,0.96923828125,0.36669921875,0.46240234375,-0.67822265625,0.04638671875,0.42766063090996176
60,0.87646484375,0.50146484375,0.32275390625,-0.88818359375,0.43212890625,0.4178631360475965
61,0.46923828125,0.50146484375,0.32275390625,-0.88818359375,0.43212890625,0.4040754148722854
62,0.87646484375,0.86669921875,0.32275390625,-0.88818359375,0.43212890625,0.4082062289488413
63,0.87646484375,0.50146484375,0.96240234375,-0.88818359375,0.43212890625,0.4158918991535581
64,0.87646484375,0.50146484375,0.32275390625,-0.17822265625,0.43212890625,0.44151556046518337
65,0.87646484375,0.50146484375,0.32275390625,-0.88818359375,0.54638671875,0.5061031369541862
66,0.87646484375,0.86669921875,0.96240234375,-0.17822265625,0.54638671875,0.5082634555557802
67,0.46923828125,0.50146484375,0.96240234375,-0.17822265625,0.54638671875,0.46536067281936994
68,0.46923828125,0.86669921875,0.32275390625,-0.17822265625,0.54638671875,0.46050879267192923
69,0.46923828125,0.86669921875,0.96240234375,-0.88818359375,0.54638671875,0.45654731778701957
70,0.46923828125,0.86669921875,0.96240234375,-0.17822265625,0.43212890625,0.41558363898776407
71,0.46923828125,0.86669921875,0.96240234375,-0.17822265625,0.54638671875,0.463528615223515
72,0.62646484375,0.25146484375,0.57275390625,-0.13818359375,0.18212890625,0.43214884892429567
73,0.21923828125,0.25146484375,0.57275390625,-0.13818359375,0.18212890625,0.40935369523445764
74,0.62646484375,0.11669921875,0.57275390625,-0.13818359375,0.18212890625,0.4337303283182986
75,0.62646484375,0.25146484375,0.71240234375,-0.13818359375,0.18212890625,0.4308669190799971
76,0.62646484375,0.25146484375,0.57275390625,-0.42822265625,0.18212890625,0.4251427925341329
77,0.62646484375,0.25146484375,0.57275390625,-0.13818359375,0.79638671875,0.6329968513553893
78,0.62646484375,0.11669921875,0.71240234375,-0.42822265625,0.79638671875,0.6301171080449985
79,0.21923828125,0.25146484375,0.71240234375,-0.42822265625,0.79638671875,0.611595487406684
80,0.21923828125,0.11669921875,0.57275390625,-0.42822265625,0.79638671875,0.612049972255327
81,0.21923828125,0.11669921875,0.71240234375,-0.13818359375,0.79638671875,0.614482516933304
82,0.21923828125,0.11669921875,0.71240234375,-0.42822265625,0.18212890625,0.4031213411833108
83,0.21923828125,0.11669921875,0.71240234375,-0.42822265625,0.79638671875,0.6124132283722641
84,0.12646484375,0.75146484375,0.07275390625,-0.63818359375,0.68212890625,0.5501278957188827
85,0.71923828125,0.75146484375,0.07275390625,-0.63818359375,0.68212890625,0.5728983507351186
86,0.12646484375,0.61669921875,0.07275390625,-0.63818359375,0.68212890625,0.550680623447859
87,0.12646484375,0.75146484375,0.21240234375,-0.63818359375,0.68212890625,0.5490856286515247
88,0.12646484375,0.75146484375,0.07275390625,-0.92822265625,0.68212890625,0.5517615740785573
89,0.12646484375,0.75146484375,0.07275390625,-0.63818359375,0.29638671875,0.40035727242925007
90,0.12646484375,0.61669921875,0.21240234375,-0.92822265625,0.29638671875,0.3902997062953638
91,0.71923828125,0.75146484375,0.21240234375,-0.92822265625,0.29638671875,0.39995197355533063
92,0.71923828125,0.61669921875,0.07275390625,-0.92822265625,0.29638671875,0.41561725671423083
93,0.71923828125,0.61669921875,0.21240234375,-0.63818359375,0.29638671875,0.415351068873748
94,0.71923828125,0.61669921875,0.21240234375,-0.92822265625,0.68212890625,0.5732227159003713
95,0.71923828125,0.61669921875,0.21240234375,-0.92822265625,0.29638671875,0.4066339134947945
96,0.18896484375,0.18896484375,0.51025390625,-0.95068359375,0.11962890625,0.3968707880755959
97,0.53173828125,0.18896484375,0.51025390625,-0.95068359375,0.11962890625,0.4104664636361043
98,0.18896484375,0.30419921875,0.51025390625,-0.95068359375,0.11962890625,0.3956017666497775
99,0.18896484375,0.18896484375,0.39990234375,-0.95068359375,0.11962890625,0.39815249603498626
100,0.18896484375,0.18896484375,0.51025390625,-0.74072265625,0.11962890625,0.3977043136215809
101,0.18896484375,0.18896484375,0.51025390625,-0.95068359375,0.98388671875,0.6607725758156556
102,0.18896484375,0.30419921875,0.39990234375,-0.74072265625,0.98388671875,0.6613246825912494
103,0.53173828125,0.18896484375,0.39990234375,-0.74072265625,0.98388671875,0.6632885745559338
104,0.53173828125,0.30419921875,0.51025390625,-0.74072265625,0.98388671875,0.6635294100470673
105,0.53173828125,0.30419921875,0.39990234375,-0.95068359375,0.98388671875,0.6621310962869551
106,0.53173828125,0.30419921875,0.39990234375,-0.74072265625,0.11962890625,0.41224949365025004
107,0.53173828125,0.30419921875,0.39990234375,-0.74072265625,0.98388671875,0.6632229790988046
108,0.68896484375,0.68896484375,0.01025390625,-0.45068359375,0.61962890625,0.5555960617149782
109,0.03173828125,0.68896484375,0.01025390625,-0.45068359375,0.61962890625,0.527475266738227
110,0.68896484375,0.80419921875,0.01025390625,-0.45068359375,0.61962890625,0.5562367402091217
111,0.68896484375,0.68896484375,0.89990234375,-0.45068359375,0.61962890625,0.5538438907469897
112,0.68896484375,0.68896484375,0.01025390625,-0.24072265625,0.61962890625,0.5576011956909018
113,0.68896484375,0.68896484375,0.01025390625,-0.45068359375,0.48388671875,0.44368198744098547
114,0.68896484375,0.80419921875,0.89990234375,-0.24072265625,0.48388671875,0.4386287187604971
115,0.03173828125,0.68896484375,0.89990234375,-0.24072265625,0.48388671875,0.4114082957458622
116,0.03173828125,0.80419921875,0.01025390625,-0.24072265625,0.48388671875,0.4192010499110737
117,0.03173828125,0.80419921875,0.89990234375,-0.45068359375,0.48388671875,0.40861403138544944
118,0.03173828125,0.80419921875,0.89990234375,-0.24072265625,0.61962890625,0.52841719455198
119,0.03173828125,0.80419921875,0.89990234375,-0.24072265625,0.48388671875,0.41238924760877416
120,0.93896484375,0.43896484375,0.76025390625,-0.70068359375,0.86962890625,0.641871952492034
121,0.28173828125,0.43896484375,0.76025390625,-0.70068359375,0.86962890625,0.6268865885596019
122,0.93896484375,0.05419921875,0.76025390625,-0.70068359375,0.86962890625,0.6440582771244407
123,0.93896484375,0.43896484375,0.64990234375,-0.70068359375,0.86962890625,0.6431268564630079
124,0.93896484375,0.43896484375,0.76025390625,-0.49072265625,0.86962890625,0.6433388360844619
125,0.93896484375,0.43896484375,0.76025390625,-0.70068359375,0.23388671875,0.4232868153325089
126,0.93896484375,0.05419921875,0.64990234375,-0.49072265625,0.23388671875,0.45011844850025695
127,0.28173828125,0.43896484375,0.64990234375,-0.49072265625,0.23388671875,0.4014954440769953
128,0.28173828125,0.05419921875,0.76025390625,-0.49072265625,0.23388671875,0.41205360553436904
129,0.28173828125,0.05419921875,0.64990234375,-0.70068359375,0.23388671875,0.4031289766973412
130,0.28173828125,0.05419921875,0.64990234375,-0.49072265625,0.86962890625,0.6333092261862551
131,0.28173828125,0.05419921875,0.64990234375,-0.49072265625,0.23388671875,0.41279791803841503
132,0.43896484375,0.93896484375,0.26025390625,-0.20068359375,0.36962890625,0.4107517287086133
133,0.78173828125,0.93896484375,0.26025390625,-0.20068359375,0.36962890625,0.42757412958190705
134,0.43896484375,0.55419921875,0.26025390625,-0.20068359375,0.36962890625,0.4166067366316485
135,0.43896484375,0.93896484375,0.14990234375,-0.20068359375,0.36962890625,0.41151187684718765
136,0.43896484375,0.93896484375,0.26025390625,-0.99072265625,0.36962890625,0.39263441108597624
137,0.43896484375,0.93896484375,0.26025390625,-0.20068359375,0.73388671875,0.5955063088301457
138,0.43896484375,0.55419921875,0.14990234375,-0.99072265625,0.73388671875,0.594770061035952
139,0.78173828125,0.93896484375,0.14990234375,-0.99072265625,0.73388671875,0.5988368831983495
140,0.78173828125,0.55419921875,0.26025390625,-0.99072265625,0.73388671875,0.6043302084827676
141,0.78173828125,0.55419921875,0.14990234375,-0.20068359375,0.73388671875,0.6161849540686353
142,0.78173828125,0.55419921875,0.14990234375,-0.99072265625,0.36962890625,0.40958893125306267
143,0.78173828125,0.55419921875,0.14990234375,-0.99072265625,0.73388671875,0.6061513388385928
144,0.31396484375,0.31396484375,0.13525390625,-0.07568359375,0.49462890625,0.4282752100834584
145,0.65673828125,0.31396484375,0.13525390625,-0.07568359375,0.49462890625,0.44663579180879986
146,0.31396484375,0.17919921875,0.13525390625,-0.07568359375,0.49462890625,0.42904824039523065
147,0.31396484375,0.31396484375,0.52490234375,-0.07568359375,0.49462890625,0.42672026422013387
148,0.31396484375,0.31396484375,0.13525390625,-0.36572265625,0.49462890625,0.42112098105061563
149,0.31396484375,0.31396484375,0.13525390625,-0.07568359375,0.35888671875,0.4215988903582165
150,0.31396484375,0.17919921875,0.52490234375,-0.36572265625,0.35888671875,0.41366356837887414
151,0.65673828125,0.31396484375,0.52490234375,-0.36572265625,0.35888671875,0.43591704018204686
152,0.65673828125,0.17919921875,0.13525390625,-0.36572265625,0.35888671875,0.4440745402898883
153,0.65673828125,0.17919921875,0.52490234375,-0.07568359375,0.35888671875,0.4489842155285892
154,0.65673828125,0.17919921875,0.52490234375,-0.36572265625,0.49462890625,0.45386249288771663
155,0.65673828125,0.17919921875,0.52490234375,-0.36572265625,0.35888671875,0.4458048049700741
156,0.81396484375,0.81396484375,0.63525390625,-0.57568359375,0.99462890625,0.6665476515577287
157,0.15673828125,0.81396484375,0.63525390625,-0.57568359375,0.99462890625,0.6614769171085626
158,0.81396484375,0.67919921875,0.63525390625,-0.57568359375,0.99462890625,0.6672429429009163
159,0.81396484375,0.81396484375,0.02490234375,-0.57568359375,0.99462890625,0.6623510270241443
160,0.81396484375,0.81396484375,0.63525390625,-0.86572265625,0.99462890625,0.6601463062086051
161,0.81396484375,0.81396484375,0.63525390625,-0.57568359375,0.85888671875,0.6348418129460791
162,0.81396484375,0.67919921875,0.02490234375,-0.86572265625,0.85888671875,0.6329680573695169
163,0.15673828125,0.81396484375,0.02490234375,-0.86572265625,0.85888671875,0.6232051531150683
164,0.15673828125,0.67919921875,0.63525390625,-0.86572265625,0.85888671875,0.6240236170443358
165,0.15673828125,0.67919921875,0.02490234375,-0.57568359375,0.85888671875,0.6245768535714223
166,0.15673828125,0.67919921875,0.02490234375,-0.86572265625,0.99462890625,0.6591125691935059
167,0.15673828125,0.67919921875,0.02490234375,-0.86572265625,0.85888671875,0.6251328060877687
168,0.56396484375,0.06396484375,0.38525390625,-0.32568359375,0.74462890625,0.6088968146941166
169,0.40673828125,0.06396484375,0.38525390625,-0.32568359375,0.74462890625,0.6025249200965626
170,0.56396484375,0.42919921875,0.38525390625,-0.32568359375,0.74462890625,0.6045528523417114
171,0.56396484375,0.06396484375,0.27490234375,-0.32568359375,0.74462890625,0.6102422165042519
172,0.56396484375,0.06396484375,0.38525390625,-0.61572265625,0.74462890625,0.604833143174094
173,0.56396484375,0.06396484375,0.38525390625,-0.32568359375,0.60888671875,0.5655255189864429
174,0.56396484375,0.42919921875,0.27490234375,-0.61572265625,0.60888671875,0.5532850637601637
175,0.40673828125,0.06396484375,0.27490234375,-0.61572265625,0.60888671875,0.5560247958358996
176,0.40673828125,0.42919921875,0.38525390625,-0.61572265625,0.60888671875,0.5481952857529265
177,0.40673828125,0.42919921875,0.27490234375,-0.32568359375,0.60888671875,0.5527801100092901
178,0.40673828125,0.42919921875,0.27490234375,-0.61572265625,0.74462890625,0.5970598564643512
179,0.40673828125,0.42919921875,0.27490234375,-0.61572265625,0.60888671875,0.54846012530255
180,0.06396484375,0.56396484375,0.88525390625,-0.82568359375,0.24462890625,0.37902424885167846
181,0.90673828125,0.56396484375,0.88525390625,-0.82568359375,0.24462890625,0.4103686841747523
182,0.06396484375,0.92919921875,0.88525390625,-0.82568359375,0.24462890625,0.3768841999787853
183,0.06396484375,0.56396484375,0.77490234375,-0.82568359375,0.24462890625,0.37921060109601057
184,0.06396484375,0.56396484375,0.88525390625,-0.11572265625,0.24462890625,0.39989372717331506
185,0.06396484375,0.56396484375,0.88525390625,-0.82568359375,0.10888671875,0.3793289325027694
186,0.06396484375,0.92919921875,0.77490234375,-0.11572265625,0.10888671875,0.3974484770596026
187,0.90673828125,0.56396484375,0.77490234375,-0.11572265625,0.10888671875,0.42766018188176047
188,0.90673828125,0.92919921875,0.88525390625,-0.11572265625,0.10888671875,0.42391738526823
189,0.90673828125,0.92919921875,0.77490234375,-0.82568359375,0.10888671875,0.39713446542063685
190,0.90673828125,0.92919921875,0.77490234375,-0.11572265625,0.24462890625,0.4270367553100296
191,0.90673828125,0.92919921875,0.77490234375,-0.11572265625,0.10888671875,0.42395771538881905
192,0.09521484375,0.09521484375,0.04150390625,-0.16943359375,0.77587890625,0.6105762029642489
193,0.12548828125,0.09521484375,0.04150390625,-0.16943359375,0.77587890625,0.6098901322327656
194,0.09521484375,0.71044921875,0.04150390625,-0.16943359375,0.77587890625,0.6021741494316857
195,0.09521484375,0.09521484375,0.30615234375,-0.16943359375,0.77587890625,0.608650974235666
196,0.09521484375,0.09521484375,0.04150390625,-0.20947265625,0.77587890625,0.6105568587233813
197,0.09521484375,0.09521484375,0.04150390625,-0.16943359375,0.51513671875,0.4341033747149456
198,0.09521484375,0.71044921875,0.30615234375,-0.20947265625,0.51513671875,0.42600825483440224
199,0.12548828125,0.09521484375,0.30615234375,-0.20947265625,0.51513671875,0.43388173060852603
200,0.12548828125,0.71044921875,0.04150390625,-0.20947265625,0.51513671875,0.42813211089542186
201,0.12548828125,0.71044921875,0.30615234375,-0.16943359375,0.51513671875,0.42660626993135387
202,0.12548828125,0.71044921875,0.30615234375,-0.20947265625,0.77587890625,0.6004138839697944
203,0.12548828125,0.71044921875,0.30615234375,-0.20947265625,0.51513671875,0.4266878507465776
204,0.59521484375,0.59521484375,0.54150390625,-0.66943359375,0.27587890625,0.4087928250331959
205,0.62548828125,0.59521484375,0.54150390625,-0.66943359375,0.27587890625,0.41136247688581085
206,0.59521484375,0.21044921875,0.54150390625,-0.66943359375,0.27587890625,0.41811849196343936
207,0.59521484375,0.59521484375,0.80615234375,-0.66943359375,0.27587890625,0.40652123651369076
208,0.59521484375,0.59521484375,0.54150390625,-0.70947265625,0.27587890625,0.4077726557484752
209,0.59521484375,0.59521484375,0.54150390625,-0.66943359375,0.01513671875,0.4070692222996246
210,0.59521484375,0.21044921875,0.80615234375,-0.70947265625,0.01513671875,0.4110735962159986
211,0.62548828125,0.59521484375,0.80615234375,-0.70947265625,0.01513671875,0.4053498200095319
212,0.62548828125,0.21044921875,0.54150390625,-0.70947265625,0.01513671875,0.4183213684575562
213,0.62548828125,0.21044921875,0.80615234375,-0.66943359375,0.01513671875,0.41618112605135066
214,0.62548828125,0.21044921875,0.80615234375,-0.70947265625,0.27587890625,0.4177111792392724
215,0.62548828125,0.21044921875,0.80615234375,-0.70947265625,0.01513671875,0.4145497497006201
216,0.84521484375,0.34521484375,0.29150390625,-0.41943359375,0.02587890625,0.426916686589117
217,0.87548828125,0.34521484375,0.29150390625,-0.41943359375,0.02587890625,0.42904132732488454
218,0.84521484375,0.96044921875,0.29150390625,-0.41943359375,0.02587890625,0.41719745924545926
219,0.84521484375,0.34521484375,0.55615234375,-0.41943359375,0.02587890625,0.4268984046701568
220,0.84521484375,0.34521484375,0.29150390625,-0.95947265625,0.02587890625,0.40767065007248654
221,0.84521484375,0.34521484375,0.29150390625,-0.41943359375,0.26513671875,0.43326066083583537
222,0.84521484375,0.96044921875,0.55615234375,-0.95947265625,0.26513671875,0.3953527599716509
223,0.87548828125,0.34521484375,0.55615234375,-0.95947265625,0.26513671875,0.4103711140072561
224,0.87548828125,0.96044921875,0.29150390625,-0.95947265625,0.26513671875,0.3981126412440081
225,0.87548828125,0.96044921875,0.55615234375,-0.41943359375,0.26513671875,0.4183937932268574
226,0.87548828125,0.96044921875,0.55615234375,-0.95947265625,0.02587890625,0.3932560341525198
227,0.87548828125,0.96044921875,0.55615234375,-0.95947265625,0.26513671875,0.395892046909807
228,0.34521484375,0.84521484375,0.79150390625,-0.91943359375,0.52587890625,0.4173783026974972
229,0.37548828125,0.84521484375,0.79150390625,-0.91943359375,0.52587890625,0.41725233876035944
230,0.34521484375,0.46044921875,0.79150390625,-0.91943359375,0.52587890625,0.421844718920288
231,0.34521484375,0.84521484375,0.05615234375,-0.91943359375,0.52587890625,0.4216963195816506
232,0.34521484375,0.84521484375,0.79150390625,-0.45947265625,0.52587890625,0.4300320244494906
233,0.34521484375,0.84521484375,0.79150390625,-0.91943359375,0.76513671875,0.5829462653485263
234,0.34521484375,0.46044921875,0.05615234375,-0.45947265625,0.76513671875,0.5969315203257848
235,0.37548828125,0.84521484375,0.05615234375,-0.45947265625,0.76513671875,0.5935038365469991
236,0.37548828125,0.46044921875,0.79150390625,-0.45947265625,0.76513671875,0.5940760787568291
237,0.37548828125,0.46044921875,0.05615234375,-0.91943359375,0.76513671875,0.5965744719511105
238,0.37548828125,0.46044921875,0.05615234375,-0.45947265625,0.52587890625,0.4366767404721144
239,0.37548828125,0.46044921875,0.05615234375,-0.45947265625,0.76513671875,0.5988609455593498
240,0.47021484375,0.47021484375,0.66650390625,-0.79443359375,0.65087890625,0.547954955980147
241,0.00048828125,0.47021484375,0.66650390625,-0.79443359375,0.65087890625,0.5310183608546136
242,0.47021484375,0.83544921875,0.66650390625,-0.79443359375,0.65087890625,0.5430430349041423
243,0.47021484375,0.47021484375,0.68115234375,-0.79443359375,0.65087890625,0.5480218753906145
244,0.47021484375,0.47021484375,0.66650390625,-0.83447265625,0.65087890625,0.5478096687002139
245,0.47021484375,0.47021484375,0.66650390625,-0.79443359375,0.14013671875,0.3968711322536298
246,0.47021484375,0.83544921875,0.68115234375,-0.83447265625,0.14013671875,0.39015157733947187
247,0.00048828125,0.47021484375,0.68115234375,-0.83447265625,0.14013671875,0.38353671874481643
248,0.00048828125,0.83544921875,0.66650390625,-0.83447265625,0.14013671875,0.3808661562721581
249,0.00048828125,0.83544921875,0.68115234375,-0.79443359375,0.14013671875,0.38170663311186587
250,0.00048828125,0.83544921875,0.68115234375,-0.83447265625,0.65087890625,0.5313291193131071
251,0.00048828125,0.83544921875,0.68115234375,-0.83447265625,0.14013671875,0.38087654924968556
252,0.97021484375,0.97021484375,0.16650390625,-0.29443359375,0.15087890625,0.43288498370487183
253,0.50048828125,0.97021484375,0.16650390625,-0.29443359375,0.15087890625,0.41192181396491323
254,0.97021484375,0.33544921875,0.16650390625,-0.29443359375,0.15087890625,0.448593639751421
255,0.97021484375,0.97021484375,0.18115234375,-0.29443359375,0.15087890625,0.43245298541903515
256,0.97021484375,0.97021484375,0.16650390625,-0.33447265625,0.15087890625,0.42946172629774515
257,0.97021484375,0.97021484375,0.16650390625,-0.29443359375,0.64013671875,0.5939722912177897
258,0.97021484375,0.33544921875,0.18115234375,-0.33447265625,0.64013671875,0.5996785518788987
259,0.50048828125,0.97021484375,0.18115234375,-0.33447265625,0.64013671875,0.5541758159000857
260,0.50048828125,0.33544921875,0.16650390625,-0.33447265625,0.64013671875,0.5612435492216438
261,0.50048828125,0.33544921875,0.18115234375,-0.29443359375,0.64013671875,0.5613979929929596
262,0.50048828125,0.33544921875,0.18115234375,-0.33447265625,0.15087890625,0.4198860222717957
263,0.50048828125,0.33544921875,0.18115234375,-0.33447265625,0.64013671875,0.5612435492216438
264,0.72021484375,0.22021484375,0.91650390625,-0.54443359375,0.40087890625,0.4318849968866023
265,0.75048828125,0.22021484375,0.91650390625,-0.54443359375,0.40087890625,0.43197916794819397
266,0.72021484375,0.58544921875,0.91650390625,-0.54443359375,0.40087890625,0.4185976471645089
267,0.72021484375,0.22021484375,0.43115234375,-0.54443359375,0.40087890625,0.4345165352165074
268,0.72021484375,0.22021484375,0.91650390625,-0.08447265625,0.40087890625,0.44498651807216677
269,0.72021484375,0.22021484375,0.91650390625,-0.54443359375,0.89013671875,0.6538810461836779
270,0.72021484375,0.58544921875,0.43115234375,-0.08447265625,0.89013671875,0.6580644352337178
271,0.75048828125,0.22021484375,0.43115234375,-0.08447265625,0.89013671875,0.6603813745391769
272,0.75048828125,0.58544921875,0.91650390625,-0.08447265625,0.89013671875,0.6577041300880043
273,0.75048828125,0.58544921875,0.43115234375,-0.54443359375,0.89013671875,0.6520163477215388
274,0.75048828125,0.58544921875,0.43115234375,-0.08447265625,0.40087890625,0.4310340533740575
275,0.75048828125,0.58544921875,0.43115234375,-0.08447265625,0.89013671875,0.6583497662561701
276,0.22021484375,0.72021484375,0.41650390625,-0.04443359375,0.90087890625,0.6518575337158603
277,0.25048828125,0.72021484375,0.41650390625,-0.04443359375,0.90087890625,0.6516450240463131
278,0.22021484375,0.08544921875,0.41650390625,-0.04443359375,0.90087890625,0.654096432925147
279,0.22021484375,0.72021484375,0.93115234375,-0.04443359375,0.90087890625,0.6488695930354822
280,0.22021484375,0.72021484375,0.41650390625,-0.58447265625,0.90087890625,0.6457367163610214
281,0.22021484375,0.72021484375,0.41650390625,-0.04443359375,0.39013671875,0.4110427278212068
282,0.22021484375,0.08544921875,0.93115234375,-0.58447265625,0.39013671875,0.4098175720935112
283,0.25048828125,0.72021484375,0.93115234375,-0.58447265625,0.39013671875,0.39462584344602125
284,0.25048828125,0.08544921875,0.41650390625,-0.58447265625,0.39013671875,0.41471432997933005
285,0.25048828125,0.08544921875,0.93115234375,-0.04443359375,0.39013671875,0.4223802218613145
286,0.25048828125,0.08544921875,0.93115234375,-0.58447265625,0.90087890625,0.6454307020279202
287,0.25048828125,0.08544921875,0.93115234375,-0.58447265625,0.39013671875,0.4102813500853369
288,0.15771484375,0.28271484375,0.97900390625,-0.35693359375,0.33837890625,0.4059774041356213
289,0.43798828125,0.28271484375,0.97900390625,-0.35693359375,0.33837890625,0.41556828045057687
290,0.15771484375,0.77294921875,0.97900390625,-0.35693359375,0.33837890625,0.39446303647260916
291,0.15771484375,0.28271484375,0.74365234375,-0.35693359375,0.33837890625,0.40692542200963033
292,0.15771484375,0.28271484375,0.97900390625,-0.77197265625,0.33837890625,0.3929859924207777
293,0.15771484375,0.28271484375,0.97900390625,-0.35693359375,0.82763671875,0.6204924498920391
294,0.15771484375,0.77294921875,0.74365234375,-0.77197265625,0.82763671875,0.6108861690317599
295,0.43798828125,0.28271484375,0.74365234375,-0.77197265625,0.82763671875,0.6186180468052481
296,0.43798828125,0.77294921875,0.97900390625,-0.77197265625,0.82763671875,0.6157767104122288
297,0.43798828125,0.77294921875,0.74365234375,-0.35693359375,0.82763671875,0.6285861170032765
298,0.43798828125,0.77294921875,0.74365234375,-0.77197265625,0.33837890625,0.39203814622124045
299,0.43798828125,0.77294921875,0.74365234375,-0.77197265625,0.82763671875,0.6164238615050804
300,0.65771484375,0.78271484375,0.47900390625,-0.85693359375,0.83837890625,0.6274833034185476
301,0.93798828125,0.78271484375,0.47900390625,-0.85693359375,0.83837890625,0.6248032721847251
302,0.65771484375,0.27294921875,0.47900390625,-0.85693359375,0.83837890625,0.6332970502042938
303,0.65771484375,0.78271484375,0.24365234375,-0.85693359375,0.83837890625,0.6286894956242333
304,0.65771484375,0.78271484375,0.47900390625,-0.27197265625,0.83837890625,0.6395117833578774
305,0.65771484375,0.78271484375,0.47900390625,-0.85693359375,0.32763671875,0.4004418392403397
306,0.65771484375,0.27294921875,0.24365234375,-0.27197265625,0.32763671875,0.4417940752774532
307,0.93798828125,0.78271484375,0.24365234375,-0.27197265625,0.32763671875,0.4362385356300495
308,0.93798828125,0.27294921875,0.47900390625,-0.27197265625,0.32763671875,0.45281776287470243
309,0.93798828125,0.27294921875,0.24365234375,-0.85693359375,0.32763671875,0.42978308761937745
310,0.93798828125,0.27294921875,0.24365234375,-0.27197265625,0.83837890625,0.647869754447109
311,0.93798828125,0.27294921875,0.24365234375,-0.27197265625,0.32763671875,0.4540550229894482
312,0.90771484375,0.03271484375,0.72900390625,-0.10693359375,0.58837890625,0.5308853481904161
313,0.68798828125,0.03271484375,0.72900390625,-0.10693359375,0.58837890625,0.514600456530357
314,0.90771484375,0.52294921875,0.72900390625,-0.10693359375,0.58837890625,0.5276888226971216
315,0.90771484375,0.03271484375,0.49365234375,-0.10693359375,0.58837890625,0.5314245712760498
316,0.90771484375,0.03271484375,0.72900390625,-0.02197265625,0.58837890625,0.5314142226693647
317,0.90771484375,0.03271484375,0.72900390625,-0.10693359375,0.07763671875,0.4475306876414041
318,0.90771484375,0.52294921875,0.49365234375,-0.02197265625,0.07763671875,0.43403296693153853
319,0.68798828125,0.03271484375,0.49365234375,-0.02197265625,0.07763671875,0.45322058844936286
320,0.68798828125,0.52294921875,0.72900390625,-0.02197265625,0.07763671875,0.4295024987191453
321,0.68798828125,0.52294921875,0.49365234375,-0.10693359375,0.07763671875,0.42733805702116173
322,0.68798828125,0.52294921875,0.49365234375,-0.02197265625,0.58837890625,0.5095628283358509
323,0.68798828125,0.52294921875,0.49365234375,-0.02197265625,0.07763671875,0.43059554557567
324,0.40771484375,0.53271484375,0.22900390625,-0.60693359375,0.08837890625,0.40633256214418106
325,0.18798828125,0.53271484375,0.22900390625,-0.60693359375,0.08837890625,0.40083260175862584
326,0.40771484375,0.02294921875,0.22900390625,-0.60693359375,0.08837890625,0.41991616377325175
327,0.40771484375,0.53271484375,0.99365234375,-0.60693359375,0.08837890625,0.4029320380701963
328,0.40771484375,0.53271484375,0.22900390625,-0.52197265625,0.08837890625,0.40753542057413933
329,0.40771484375,0.53271484375,0.22900390625,-0.60693359375,0.57763671875,0.46316847188760024
330,0.40771484375,0.02294921875,0.99365234375,-0.52197265625,0.57763671875,0.46982425300011094
331,0.18798828125,0.53271484375,0.99365234375,-0.52197265625,0.57763671875,0.4617094693349016
332,0.18798828125,0.02294921875,0.22900390625,-0.52197265625,0.57763671875,0.4608877643225633
333,0.18798828125,0.02294921875,0.99365234375,-0.60693359375,0.57763671875,0.46502468794393936
334,0.18798828125,0.02294921875,0.99365234375,-0.52197265625,0.08837890625,0.41079052575274283
335,0.18798828125,0.02294921875,0.99365234375,-0.52197265625,0.57763671875,0.4640528705969755
336,0.28271484375,0.15771484375,0.35400390625,-0.73193359375,0.21337890625,0.4038316006568439
