,sn,pbc,kn,ds,att,bin,Y
258,0.84521484375,0.34521484375,0.29150390625,-0.41943359375,0.02587890625,0.26513671875,0.41687594936269734
259,0.84521484375,0.55615234375,0.04052734375,-0.73486328125,0.04052734375,0.26513671875,0.40748867575388653
260,0.96044921875,0.34521484375,0.04052734375,-0.73486328125,0.04052734375,0.26513671875,0.41618263898262225
261,0.96044921875,0.55615234375,0.29150390625,-0.73486328125,0.04052734375,0.26513671875,0.4069376850090019
262,0.96044921875,0.55615234375,0.04052734375,-0.41943359375,0.04052734375,0.26513671875,0.41456522576303195
263,0.96044921875,0.55615234375,0.04052734375,-0.73486328125,0.02587890625,0.26513671875,0.40891421294349345
264,0.96044921875,0.55615234375,0.04052734375,-0.73486328125,0.04052734375,0.87548828125,0.39781917503993974
265,0.96044921875,0.55615234375,0.04052734375,-0.73486328125,0.04052734375,0.26513671875,0.40880806331138625
266,0.34521484375,0.84521484375,0.79150390625,-0.91943359375,0.52587890625,0.37548828125,0.3892602134812233
267,0.46044921875,0.84521484375,0.79150390625,-0.91943359375,0.52587890625,0.37548828125,0.39098537890780727
268,0.34521484375,0.05615234375,0.79150390625,-0.91943359375,0.52587890625,0.37548828125,0.39935157646752634
269,0.34521484375,0.84521484375,0.54052734375,-0.91943359375,0.52587890625,0.37548828125,0.3909893718780111
270,0.34521484375,0.84521484375,0.79150390625,-0.23486328125,0.52587890625,0.37548828125,0.39954664387056155
271,0.34521484375,0.84521484375,0.79150390625,-0.91943359375,0.54052734375,0.37548828125,0.38929887736397334
272,0.34521484375,0.84521484375,0.79150390625,-0.91943359375,0.52587890625,0.76513671875,0.38104712973351645
273,0.34521484375,0.05615234375,0.54052734375,-0.23486328125,0.54052734375,0.76513671875,0.40086474468596134
274,0.46044921875,0.84521484375,0.54052734375,-0.23486328125,0.54052734375,0.76513671875,0.39660702036355727
275,0.46044921875,0.05615234375,0.79150390625,-0.23486328125,0.54052734375,0.76513671875,0.4013443441906662
276,0.46044921875,0.05615234375,0.54052734375,-0.91943359375,0.54052734375,0.76513671875,0.39483761226997405
277,0.46044921875,0.05615234375,0.54052734375,-0.23486328125,0.52587890625,0.76513671875,0.4042331420798744
278,0.46044921875,0.05615234375,0.54052734375,-0.23486328125,0.54052734375,0.37548828125,0.4200149475973387
279,0.46044921875,0.05615234375,0.54052734375,-0.23486328125,0.54052734375,0.76513671875,0.40432435068998707
280,0.47021484375,0.47021484375,0.66650390625,-0.79443359375,0.65087890625,0.00048828125,0.40385144142441953
281,0.83544921875,0.47021484375,0.66650390625,-0.79443359375,0.65087890625,0.00048828125,0.414041034177657
282,0.47021484375,0.68115234375,0.66650390625,-0.79443359375,0.65087890625,0.00048828125,0.4012883907825901
283,0.47021484375,0.47021484375,0.16552734375,-0.79443359375,0.65087890625,0.00048828125,0.41068051392020904
284,0.47021484375,0.47021484375,0.66650390625,-0.85986328125,0.65087890625,0.00048828125,0.40333323837612156
285,0.47021484375,0.47021484375,0.66650390625,-0.79443359375,0.16552734375,0.00048828125,0.3960381628940896
286,0.47021484375,0.47021484375,0.66650390625,-0.79443359375,0.65087890625,0.89013671875,0.3910345668522085
287,0.47021484375,0.68115234375,0.16552734375,-0.85986328125,0.16552734375,0.89013671875,0.38411338595587985
288,0.83544921875,0.47021484375,0.16552734375,-0.85986328125,0.16552734375,0.89013671875,0.39870402135249955
289,0.83544921875,0.68115234375,0.66650390625,-0.85986328125,0.16552734375,0.89013671875,0.38667107989410227
290,0.83544921875,0.68115234375,0.16552734375,-0.79443359375,0.16552734375,0.89013671875,0.3948817143258576
291,0.83544921875,0.68115234375,0.16552734375,-0.85986328125,0.65087890625,0.89013671875,0.4030923679974184
292,0.83544921875,0.68115234375,0.16552734375,-0.85986328125,0.16552734375,0.00048828125,0.407338966697176
293,0.83544921875,0.68115234375,0.16552734375,-0.85986328125,0.16552734375,0.89013671875,0.3945171085472712
294,0.97021484375,0.97021484375,0.16650390625,-0.29443359375,0.15087890625,0.50048828125,0.4192394160030257
295,0.33544921875,0.97021484375,0.16650390625,-0.29443359375,0.15087890625,0.50048828125,0.39344228067456594
296,0.97021484375,0.18115234375,0.16650390625,-0.29443359375,0.15087890625,0.50048828125,0.43705149945554517
297,0.97021484375,0.97021484375,0.66552734375,-0.29443359375,0.15087890625,0.50048828125,0.41193454371959143
298,0.97021484375,0.97021484375,0.16650390625,-0.35986328125,0.15087890625,0.50048828125,0.4146419872116405
299,0.97021484375,0.97021484375,0.16650390625,-0.29443359375,0.66552734375,0.50048828125,0.42379204919638275
300,0.97021484375,0.97021484375,0.16650390625,-0.29443359375,0.15087890625,0.39013671875,0.4199537665541105
301,0.97021484375,0.18115234375,0.66552734375,-0.35986328125,0.66552734375,0.39013671875,0.4309968809680984
302,0.33544921875,0.97021484375,0.66552734375,-0.35986328125,0.66552734375,0.39013671875,0.3972598991653014
303,0.33544921875,0.18115234375,0.16650390625,-0.35986328125,0.66552734375,0.39013671875,0.4176372522741957
304,0.33544921875,0.18115234375,0.66552734375,-0.29443359375,0.66552734375,0.39013671875,0.40990846859672647
305,0.33544921875,0.18115234375,0.66552734375,-0.35986328125,0.15087890625,0.39013671875,0.4006825692345661
306,0.33544921875,0.18115234375,0.66552734375,-0.35986328125,0.66552734375,0.50048828125,0.40807222786186453
307,0.33544921875,0.18115234375,0.66552734375,-0.35986328125,0.66552734375,0.39013671875,0.4093271268783832
308,0.72021484375,0.22021484375,0.91650390625,-0.54443359375,0.40087890625,0.75048828125,0.3976283846306254
309,0.58544921875,0.22021484375,0.91650390625,-0.54443359375,0.40087890625,0.75048828125,0.3958625393611619
310,0.72021484375,0.43115234375,0.91650390625,-0.54443359375,0.40087890625,0.75048828125,0.393743507872703
311,0.72021484375,0.22021484375,0.91552734375,-0.54443359375,0.40087890625,0.75048828125,0.3976283846306254
312,0.72021484375,0.22021484375,0.91650390625,-0.10986328125,0.40087890625,0.75048828125,0.41159915726350566
313,0.72021484375,0.22021484375,0.91650390625,-0.54443359375,0.91552734375,0.75048828125,0.40117556688035194
314,0.72021484375,0.22021484375,0.91650390625,-0.54443359375,0.40087890625,0.14013671875,0.41210438620356155
315,0.72021484375,0.43115234375,0.91552734375,-0.10986328125,0.91552734375,0.14013671875,0.4327145997932472
316,0.58544921875,0.22021484375,0.91552734375,-0.10986328125,0.91552734375,0.14013671875,0.43556647031717616
317,0.58544921875,0.43115234375,0.91650390625,-0.10986328125,0.91552734375,0.14013671875,0.43187246682687064
318,0.58544921875,0.43115234375,0.91552734375,-0.54443359375,0.91552734375,0.14013671875,0.41127824402173885
319,0.58544921875,0.43115234375,0.91552734375,-0.10986328125,0.40087890625,0.14013671875,0.43007886823720026
320,0.58544921875,0.43115234375,0.91552734375,-0.10986328125,0.91552734375,0.75048828125,0.41331796800245396
321,0.58544921875,0.43115234375,0.91552734375,-0.10986328125,0.91552734375,0.14013671875,0.43187246682687064
322,0.22021484375,0.72021484375,0.41650390625,-0.04443359375,0.90087890625,0.25048828125,0.40871494559782406
323,0.08544921875,0.72021484375,0.41650390625,-0.04443359375,0.90087890625,0.25048828125,0.4041697811534992
324,0.22021484375,0.93115234375,0.41650390625,-0.04443359375,0.90087890625,0.25048828125,0.4068033422871078
325,0.22021484375,0.72021484375,0.41552734375,-0.04443359375,0.90087890625,0.25048828125,0.40871494559782406
326,0.22021484375,0.72021484375,0.41650390625,-0.60986328125,0.90087890625,0.25048828125,0.3997767858558492
327,0.22021484375,0.72021484375,0.41650390625,-0.04443359375,0.41552734375,0.25048828125,0.40444608734500065
328,0.22021484375,0.72021484375,0.41650390625,-0.04443359375,0.90087890625,0.64013671875,0.3989521752422082
329,0.22021484375,0.93115234375,0.41552734375,-0.60986328125,0.41552734375,0.64013671875,0.3802982900384767
330,0.08544921875,0.72021484375,0.41552734375,-0.60986328125,0.41552734375,0.64013671875,0.38130589806612364
331,0.08544921875,0.93115234375,0.41650390625,-0.60986328125,0.41552734375,0.64013671875,0.37979589359532545
332,0.08544921875,0.93115234375,0.41552734375,-0.04443359375,0.41552734375,0.64013671875,0.38991664237134754
333,0.08544921875,0.93115234375,0.41552734375,-0.60986328125,0.90087890625,0.64013671875,0.38790942643215354
334,0.08544921875,0.93115234375,0.41552734375,-0.60986328125,0.41552734375,0.25048828125,0.39011917995904105
335,0.08544921875,0.93115234375,0.41552734375,-0.60986328125,0.41552734375,0.64013671875,0.37979589359532545
336,0.15771484375,0.28271484375,0.97900390625,-0.35693359375,0.33837890625,0.43798828125,0.3953987197159201
337,0.77294921875,0.28271484375,0.97900390625,-0.35693359375,0.33837890625,0.43798828125,0.42127362695222853
338,0.15771484375,0.74365234375,0.97900390625,-0.35693359375,0.33837890625,0.43798828125,0.3860925820735375
339,0.15771484375,0.28271484375,0.22802734375,-0.35693359375,0.33837890625,0.43798828125,0.405235784648879
340,0.15771484375,0.28271484375,0.97900390625,-0.17236328125,0.33837890625,0.43798828125,0.3967711024354602
341,0.15771484375,0.28271484375,0.97900390625,-0.35693359375,0.47802734375,0.43798828125,0.3983501915500023
342,0.15771484375,0.28271484375,0.97900390625,-0.35693359375,0.33837890625,0.57763671875,0.3892971310946104
343,0.15771484375,0.74365234375,0.22802734375,-0.17236328125,0.47802734375,0.57763671875,0.39736483354877555
344,0.77294921875,0.28271484375,0.22802734375,-0.17236328125,0.47802734375,0.57763671875,0.43152541459711
345,0.77294921875,0.74365234375,0.97900390625,-0.17236328125,0.47802734375,0.57763671875,0.4074656952584645
346,0.77294921875,0.74365234375,0.22802734375,-0.35693359375,0.47802734375,0.57763671875,0.414852149097747
347,0.77294921875,0.74365234375,0.22802734375,-0.17236328125,0.33837890625,0.57763671875,0.4171726006213192
348,0.77294921875,0.74365234375,0.22802734375,-0.17236328125,0.47802734375,0.43798828125,0.4198587890430379
349,0.77294921875,0.74365234375,0.22802734375,-0.17236328125,0.47802734375,0.57763671875,0.418698396661101
350,0.65771484375,0.78271484375,0.47900390625,-0.85693359375,0.83837890625,0.93798828125,0.3961704084477179
351,0.27294921875,0.78271484375,0.47900390625,-0.85693359375,0.83837890625,0.93798828125,0.3864114338628605
352,0.65771484375,0.24365234375,0.47900390625,-0.85693359375,0.83837890625,0.93798828125,0.4015623137048843
353,0.65771484375,0.78271484375,0.72802734375,-0.85693359375,0.83837890625,0.93798828125,0.3929847812507138
354,0.65771484375,0.78271484375,0.47900390625,-0.67236328125,0.83837890625,0.93798828125,0.39716753479882455
355,0.65771484375,0.78271484375,0.47900390625,-0.85693359375,0.97802734375,0.93798828125,0.3962042126944207
356,0.65771484375,0.78271484375,0.47900390625,-0.85693359375,0.83837890625,0.07763671875,0.4103941731976853
357,0.65771484375,0.24365234375,0.72802734375,-0.67236328125,0.97802734375,0.07763671875,0.41552025878637766
358,0.27294921875,0.78271484375,0.72802734375,-0.67236328125,0.97802734375,0.07763671875,0.3961300260034187
359,0.27294921875,0.24365234375,0.47900390625,-0.67236328125,0.97802734375,0.07763671875,0.40839118996346385
360,0.27294921875,0.24365234375,0.72802734375,-0.85693359375,0.97802734375,0.07763671875,0.40182623071163
361,0.27294921875,0.24365234375,0.72802734375,-0.67236328125,0.83837890625,0.07763671875,0.4039186525435835
362,0.27294921875,0.24365234375,0.72802734375,-0.67236328125,0.97802734375,0.93798828125,0.39085566562001156
363,0.27294921875,0.24365234375,0.72802734375,-0.67236328125,0.97802734375,0.07763671875,0.4038996104165249
364,0.90771484375,0.03271484375,0.72900390625,-0.10693359375,0.58837890625,0.68798828125,0.4265086190615307
365,0.52294921875,0.03271484375,0.72900390625,-0.10693359375,0.58837890625,0.68798828125,0.41074854912255765
366,0.90771484375,0.49365234375,0.72900390625,-0.10693359375,0.58837890625,0.68798828125,0.4197461211974045
367,0.90771484375,0.03271484375,0.97802734375,-0.10693359375,0.58837890625,0.68798828125,0.4255773162565653
368,0.90771484375,0.03271484375,0.72900390625,-0.92236328125,0.58837890625,0.68798828125,0.4107439383941498
369,0.90771484375,0.03271484375,0.72900390625,-0.10693359375,0.72802734375,0.68798828125,0.42895843045948645
370,0.90771484375,0.03271484375,0.72900390625,-0.10693359375,0.58837890625,0.32763671875,0.43447653547298687
371,0.90771484375,0.49365234375,0.97802734375,-0.92236328125,0.72802734375,0.32763671875,0.4138696185028794
372,0.52294921875,0.03271484375,0.97802734375,-0.92236328125,0.72802734375,0.32763671875,0.4036660682481183
373,0.52294921875,0.49365234375,0.72900390625,-0.92236328125,0.72802734375,0.32763671875,0.3998821031414775
374,0.52294921875,0.49365234375,0.97802734375,-0.10693359375,0.72802734375,0.32763671875,0.41262220386996334
375,0.52294921875,0.49365234375,0.97802734375,-0.92236328125,0.58837890625,0.32763671875,0.3956576994341832
376,0.52294921875,0.49365234375,0.97802734375,-0.92236328125,0.72802734375,0.68798828125,0.39211048626094236
377,0.52294921875,0.49365234375,0.97802734375,-0.92236328125,0.72802734375,0.32763671875,0.3984478465329847
378,0.40771484375,0.53271484375,0.22900390625,-0.60693359375,0.08837890625,0.18798828125,0.3987639230186491
379,0.02294921875,0.53271484375,0.22900390625,-0.60693359375,0.08837890625,0.18798828125,0.39070624687248534
380,0.40771484375,0.99365234375,0.22900390625,-0.60693359375,0.08837890625,0.18798828125,0.3945747730715088
381,0.40771484375,0.53271484375,0.47802734375,-0.60693359375,0.08837890625,0.18798828125,0.39626184661320674
382,0.40771484375,0.53271484375,0.22900390625,-0.42236328125,0.08837890625,0.18798828125,0.40330246063669783
383,0.40771484375,0.53271484375,0.22900390625,-0.60693359375,0.22802734375,0.18798828125,0.40091029134367295
384,0.40771484375,0.53271484375,0.22900390625,-0.60693359375,0.08837890625,0.82763671875,0.3816500122761853
385,0.40771484375,0.99365234375,0.47802734375,-0.42236328125,0.22802734375,0.82763671875,0.3835036448776615
386,0.02294921875,0.53271484375,0.47802734375,-0.42236328125,0.22802734375,0.82763671875,0.3817306157378609
387,0.02294921875,0.99365234375,0.22900390625,-0.42236328125,0.22802734375,0.82763671875,0.381754568144516
388,0.02294921875,0.99365234375,0.47802734375,-0.60693359375,0.22802734375,0.82763671875,0.3755535421006634
389,0.02294921875,0.99365234375,0.47802734375,-0.42236328125,0.08837890625,0.82763671875,0.37422267288656214
390,0.02294921875,0.99365234375,0.47802734375,-0.42236328125,0.22802734375,0.18798828125,0.39121293821902553
391,0.02294921875,0.99365234375,0.47802734375,-0.42236328125,0.22802734375,0.82763671875,0.3796118092691142
392,0.28271484375,0.15771484375,0.35400390625,-0.73193359375,0.21337890625,0.31298828125,0.3994258322485397
393,0.64794921875,0.15771484375,0.35400390625,-0.73193359375,0.21337890625,0.31298828125,0.41381185419471067
394,0.28271484375,0.36865234375,0.35400390625,-0.73193359375,0.21337890625,0.31298828125,0.39649320221898143
395,0.28271484375,0.15771484375,0.85302734375,-0.73193359375,0.21337890625,0.31298828125,0.3930910457617776
396,0.28271484375,0.15771484375,0.35400390625,-0.54736328125,0.21337890625,0.31298828125,0.40468543246723876
397,0.28271484375,0.15771484375,0.35400390625,-0.73193359375,0.60302734375,0.31298828125,0.4075361362699229
398,0.28271484375,0.15771484375,0.35400390625,-0.73193359375,0.21337890625,0.95263671875,0.38361187407339215
399,0.28271484375,0.36865234375,0.85302734375,-0.54736328125,0.60302734375,0.95263671875,0.38480122212771684
400,0.64794921875,0.15771484375,0.85302734375,-0.54736328125,0.60302734375,0.95263671875,0.39854499006937755
401,0.64794921875,0.36865234375,0.35400390625,-0.54736328125,0.60302734375,0.95263671875,0.4008243113170425
402,0.64794921875,0.36865234375,0.85302734375,-0.73193359375,0.60302734375,0.95263671875,0.39484665757590476
403,0.64794921875,0.36865234375,0.85302734375,-0.54736328125,0.21337890625,0.95263671875,0.38798661308294974
404,0.64794921875,0.36865234375,0.85302734375,-0.54736328125,0.60302734375,0.31298828125,0.40895764179023786
405,0.64794921875,0.36865234375,0.85302734375,-0.54736328125,0.60302734375,0.95263671875,0.39528495065702834
406,0.78271484375,0.65771484375,0.85400390625,-0.23193359375,0.71337890625,0.81298828125,0.4087394006202654
407,0.14794921875,0.65771484375,0.85400390625,-0.23193359375,0.71337890625,0.81298828125,0.38721761650087294
408,0.78271484375,0.86865234375,0.85400390625,-0.23193359375,0.71337890625,0.81298828125,0.40660929449535677
409,0.78271484375,0.65771484375,0.35302734375,-0.23193359375,0.71337890625,0.81298828125,0.4184007485865979
410,0.78271484375,0.65771484375,0.85400390625,-0.04736328125,0.71337890625,0.81298828125,0.41045273652390074
411,0.78271484375,0.65771484375,0.85400390625,-0.23193359375,0.10302734375,0.81298828125,0.40206147581941826
412,0.78271484375,0.65771484375,0.85400390625,-0.23193359375,0.71337890625,0.45263671875,0.413799738250422
413,0.78271484375,0.86865234375,0.35302734375,-0.04736328125,0.10302734375,0.45263671875,0.41365584151046825
414,0.14794921875,0.65771484375,0.35302734375,-0.04736328125,0.10302734375,0.45263671875,0.39227649234535245
415,0.14794921875,0.86865234375,0.85400390625,-0.04736328125,0.10302734375,0.45263671875,0.38523014615064993
